mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;26;0.483607;248135.375349;120000;36.878333;0;248135.375349;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;27;0.474869;252701.477240;120000;36.737500;0;252701.477240;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;28;0.472482;253977.741179;120000;36.842500;0;253977.741179;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;29;0.479671;250171.548885;120000;36.960000;0;250171.548885;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;30;0.471995;254239.886553;120000;36.777500;0;254239.886553;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;1;0.485002;247421.637670;120000;36.730000;0;247421.637670;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;2;0.483897;247986.781313;120000;36.680000;0;247986.781313;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;3;0.480244;249873.061882;120000;36.950000;0;249873.061882;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;4;0.490061;244867.250832;120000;36.884167;0;244867.250832;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;5;0.477798;251151.937138;120000;36.706667;0;251151.937138;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;6;0.463751;258759.751272;120000;36.932500;0;258759.751272;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;7;0.458475;261737.046570;120000;36.815833;0;261737.046570;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;8;0.458749;261581.149536;120000;36.663333;0;261581.149536;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;9;0.461331;260116.657552;120000;36.902500;0;260116.657552;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;10;0.503509;238327.414393;120000;36.630833;0;238327.414393;0;0.000000;0;0.000000;0;0;0.000000;
