mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;1;0.060536;5946877.042948;240000;46.924167;0;3964584.695299;120000;73.633333;0;1982292.347649;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;2;0.058841;6118133.406443;240000;46.663333;0;4078755.604295;120000;72.755833;0;2039377.802148;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;3;0.058658;6137240.459724;240000;46.95;0;4091493.639816;120000;73.745;0;2045746.819908;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;4;0.059373;6063333.131447;240000;46.948333;0;4042222.087631;120000;73.570833;0;2021111.043816;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;5;0.061679;5836646.846387;240000;46.770833;0;3891097.897591;120000;73.075;0;1945548.948796;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;6;0.062466;5763145.940001;240000;46.936667;0;3842097.293334;120000;73.4625;0;1921048.646667;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;7;0.061271;5875553.907644;240000;46.945;0;3917035.938429;120000;73.705;0;1958517.969215;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;8;0.061427;5860653.202359;240000;46.824583;0;3907102.134906;120000;73.430833;0;1953551.067453;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;9;0.061587;5845403.211448;240000;46.968333;0;3896935.474299;120000;73.548333;0;1948467.737149;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;10;0.061496;5854054.613354;240000;46.892083;0;3902703.075569;120000;73.391667;0;1951351.537785;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;11;0.061508;5852925.160304;240000;46.82875;0;3901950.10687;120000;73.3725;0;1950975.053435;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;12;0.061677;5836844.5331;240000;46.809583;0;3891229.688734;120000;73.445;0;1945614.844367;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;13;0.061664;5838079.029395;240000;46.83875;0;3892052.686263;120000;73.450833;0;1946026.343132;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;14;0.061498;5853882.031138;240000;47.014583;0;3902588.020759;120000;73.9025;0;1951294.010379;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;15;0.06154;5849846.339161;240000;46.845833;0;3899897.559441;120000;73.4375;0;1949948.77972;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;16;0.061278;5874882.816487;240000;46.805;0;3916588.544324;120000;73.429167;0;1958294.272162;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;17;0.061559;5848010.974507;240000;46.768333;0;3898673.983005;120000;73.374167;0;1949336.991502;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;18;0.061253;5877293.475009;240000;46.965833;0;3918195.650006;120000;73.638333;0;1959097.825003;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;19;0.061835;5821958.775713;240000;46.904167;0;3881305.850475;120000;73.390833;0;1940652.925238;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;20;0.061331;5869740.671596;240000;46.942917;0;3913160.447731;120000;73.549167;0;1956580.223865;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;21;0.06204;5802692.310612;240000;46.998333;0;3868461.540408;120000;73.585;0;1934230.770204;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;22;0.061327;5870196.55065;240000;46.758333;0;3913464.3671;120000;73.321667;0;1956732.18355;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;23;0.061834;5822077.787973;240000;46.905833;0;3881385.191982;120000;73.466667;0;1940692.595991;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;24;0.061239;5878643.824303;240000;46.913333;0;3919095.882869;120000;73.444167;0;1959547.941434;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;25;0.062154;5792076.892524;240000;46.931667;0;3861384.595016;120000;73.66;0;1930692.297508;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;26;0.060073;5992742.189934;240000;46.617083;0;3995161.459956;120000;72.708333;0;1997580.729978;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;27;0.060555;5945051.278214;240000;46.685;0;3963367.518809;120000;72.760833;0;1981683.759405;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;28;0.060351;5965074.19235;240000;46.555;0;3976716.128233;120000;72.693333;0;1988358.064117;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;29;0.059953;6004710.695541;240000;46.722917;0;4003140.463694;120000;72.768333;0;2001570.231847;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;3;120000;0;weak;30;0.058597;6143708.929092;240000;46.835417;0;4095805.952728;120000;73.066667;0;2047902.976364;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;1;0.046838;10248179.7418;480000;0;0;10248179.7418;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;2;0.049312;9733965.05685;480000;0;0;9733965.05685;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;3;0.040975;11714416.866945;480000;0;0;11714416.866945;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;4;0.040858;11748030.877056;480000;0;0;11748030.877056;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;5;0.040499;11852201.857615;480000;0;0;11852201.857615;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;6;0.040148;11955666.892703;480000;0;0;11955666.892703;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;7;0.040726;11785940.796764;480000;0;0;11785940.796764;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;8;0.041261;11633172.339922;480000;0;0;11633172.339922;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;9;0.040808;11762308.447131;480000;0;0;11762308.447131;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;10;0.040844;11752057.730221;480000;0;0;11752057.730221;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;11;0.039909;12027226.031568;480000;0;0;12027226.031568;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;12;0.039555;12135143.32704;480000;0;0;12135143.32704;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;13;0.04105;11693089.435301;480000;0;0;11693089.435301;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;14;0.040464;11862306.497979;480000;0;0;11862306.497979;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;15;0.041747;11497747.62717;480000;0;0;11497747.62717;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;16;0.040508;11849605.985789;480000;0;0;11849605.985789;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;17;0.041016;11702880.539702;480000;0;0;11702880.539702;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;18;0.039887;12034067.542658;480000;0;0;12034067.542658;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;19;0.042422;11314916.593625;480000;0;0;11314916.593625;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;20;0.040439;11869747.914745;480000;0;0;11869747.914745;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;21;0.040384;11885794.158251;480000;0;0;11885794.158251;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;22;0.040167;11949976.799618;480000;0;0;11949976.799618;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;23;0.040396;11882506.959436;480000;0;0;11882506.959436;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;24;0.041241;11639017.89676;480000;0;0;11639017.89676;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;25;0.040152;11954678.320154;480000;0;0;11954678.320154;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;26;0.040333;11900921.260232;480000;0;0;11900921.260232;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;27;0.040857;11748347.460313;480000;0;0;11748347.460313;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;28;0.040772;11772849.924418;480000;0;0;11772849.924418;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;29;0.04147;11574731.069564;480000;0;0;11574731.069564;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;0;weak;30;0.040566;11832471.140603;480000;0;0;11832471.140603;0;0;0;0;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;1;0.006681;71845155.728117;0;0;0;0;480000;99.996667;0;71845155.728117;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;2;0.004839;99198435.310014;0;0;0;0;480000;99.996667;0;99198435.310014;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;3;0.006605;72675243.85951;0;0;0;0;480000;99.996667;0;72675243.85951;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;4;0.004387;109404078.264942;0;0;0;0;480000;99.996667;0;109404078.264942;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;5;0.005532;86760916.737536;0;0;0;0;480000;99.996667;0;86760916.737536;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;6;0.006025;79669821.702259;0;0;0;0;480000;99.996667;0;79669821.702259;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;7;0.00775;61933693.787431;0;0;0;0;480000;99.996667;0;61933693.787431;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;8;0.00665;72180863.589897;0;0;0;0;480000;99.996667;0;72180863.589897;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;9;0.007256;66152706.079806;0;0;0;0;480000;99.996667;0;66152706.079806;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;10;0.006;80000826.675209;0;0;0;0;480000;99.996667;0;80000826.675209;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;11;0.005619;85425167.286503;0;0;0;0;480000;99.996667;0;85425167.286503;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;12;0.004216;113848238.874477;0;0;0;0;480000;99.996667;0;113848238.874477;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;13;0.004885;98252055.003138;0;0;0;0;480000;99.996667;0;98252055.003138;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;14;0.007099;67617576.400113;0;0;0;0;480000;99.996667;0;67617576.400113;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;15;0.004656;103084967.999634;0;0;0;0;480000;99.996667;0;103084967.999634;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;16;0.00481;99793199.384525;0;0;0;0;480000;99.996667;0;99793199.384525;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;17;0.005851;82036795.895699;0;0;0;0;480000;99.996667;0;82036795.895699;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;18;0.006205;77358304.164149;0;0;0;0;480000;99.996667;0;77358304.164149;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;19;0.004379;109622253.134683;0;0;0;0;480000;99.996667;0;109622253.134683;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;20;0.005135;93480331.154073;0;0;0;0;480000;99.996667;0;93480331.154073;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;21;0.005722;83886503.657714;0;0;0;0;480000;99.996667;0;83886503.657714;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;22;0.006277;76465290.015322;0;0;0;0;480000;99.996667;0;76465290.015322;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;23;0.003798;126370461.3259;0;0;0;0;480000;99.996667;0;126370461.3259;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;24;0.00531;90396586.775544;0;0;0;0;480000;99.996667;0;90396586.775544;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;25;0.005117;93810060.425405;0;0;0;0;480000;99.996667;0;93810060.425405;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;26;0.005803;82715779.620348;0;0;0;0;480000;99.996667;0;82715779.620348;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;27;0.006349;75598289.588698;0;0;0;0;480000;99.996667;0;75598289.588698;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;28;0.00525;91435015.420134;0;0;0;0;480000;99.996667;0;91435015.420134;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;29;0.005978;80295742.602629;0;0;0;0;480000;99.996667;0;80295742.602629;0;0;0
interleaving remove - no failed removes;16;4;120000;0;weak;30;0.004996;96068573.747941;0;0;0;0;480000;99.996667;0;96068573.747941;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;1;0.070101;6847228.461601;360000;57.155833;0;5135421.3462;120000;59.976667;0;1711807.1154;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;2;0.064202;7476383.156974;360000;57.397778;0;5607287.36773;120000;61.4;0;1869095.789243;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;3;0.063902;7511449.561727;360000;57.430556;0;5633587.171295;120000;61.5125;0;1877862.390432;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;4;0.063694;7536057.326034;360000;57.433889;0;5652042.994526;120000;61.545;0;1884014.331509;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;5;0.063931;7508079.749634;360000;57.475556;0;5631059.812226;120000;61.725;0;1877019.937409;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;6;0.063634;7543158.772225;360000;57.364722;0;5657369.079168;120000;61.369167;0;1885789.693056;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;7;0.063877;7514429.230491;360000;57.310833;0;5635821.922868;120000;61.125;0;1878607.307623;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;8;0.063961;7504569.813981;360000;57.438611;0;5628427.360486;120000;61.429167;0;1876142.453495;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;9;0.06461;7429223.643653;360000;57.296389;0;5571917.73274;120000;61.059167;0;1857305.910913;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;10;0.063796;7523978.684945;360000;57.336389;0;5642984.013708;120000;61.314167;0;1880994.671236;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;11;0.063894;7512473.052916;360000;57.425278;0;5634354.789687;120000;61.615833;0;1878118.263229;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;12;0.064595;7430916.970974;360000;57.431944;0;5573187.728231;120000;61.535833;0;1857729.242744;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;13;0.063942;7506846.361176;360000;57.413056;0;5630134.770882;120000;61.4225;0;1876711.590294;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;14;0.063939;7507176.27402;360000;57.3425;0;5630382.205515;120000;61.208333;0;1876794.068505;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;15;0.063908;7510744.589557;360000;57.334722;0;5633058.442168;120000;61.140833;0;1877686.147389;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;16;0.063818;7521437.625023;360000;57.420556;0;5641078.218768;120000;61.4225;0;1880359.406256;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;17;0.064014;7498353.174184;360000;57.3;0;5623764.880638;120000;61.155;0;1874588.293546;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;18;0.06403;7496522.78476;360000;57.454722;0;5622392.08857;120000;61.534167;0;1874130.69619;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;19;0.06386;7516453.869855;360000;57.346389;0;5637340.402391;120000;61.153333;0;1879113.467464;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;20;0.063992;7500909.719707;360000;57.361944;0;5625682.28978;120000;61.281667;0;1875227.429927;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;21;0.063933;7507913.223226;360000;57.276667;0;5630934.91742;120000;61.1875;0;1876978.305807;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;22;0.064701;7418780.695881;360000;57.372778;0;5564085.521911;120000;61.439167;0;1854695.17397;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;23;0.065121;7370949.757165;360000;57.424444;0;5528212.317874;120000;61.431667;0;1842737.439291;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;24;0.065338;7346445.851483;360000;57.233333;0;5509834.388612;120000;60.899167;0;1836611.462871;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;25;0.064896;7396494.382178;360000;57.365278;0;5547370.786633;120000;61.103333;0;1849123.595544;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;26;0.065008;7383651.874843;360000;57.388333;0;5537738.906132;120000;61.468333;0;1845912.968711;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;27;0.065258;7355435.692261;360000;57.334444;0;5516576.769196;120000;61.275;0;1838858.923065;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;28;0.065046;7379372.851084;360000;57.230556;0;5534529.638313;120000;60.9775;0;1844843.212771;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;29;0.06607;7265051.635598;360000;57.336944;0;5448788.726698;120000;61.311667;0;1816262.908899;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;0;weak;30;0.064971;7387871.731155;360000;57.327222;0;5540903.798367;120000;61.2275;0;1846967.932789;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;0;weak;1;0.060903;7881392.788568;240000;46.945417;0;3940696.394284;120000;73.711667;0;1970348.197142;120000;0;1970348.197142
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;0;weak;2;0.05819;8248786.139565;240000;46.850833;0;4124393.069782;120000;73.2625;0;2062196.534891;120000;0;2062196.534891
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;0;weak;3;0.058093;8262578.407135;240000;46.967917;0;4131289.203568;120000;73.925833;0;2065644.601784;120000;0;2065644.601784
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;0;weak;4;0.060247;7967151.831357;240000;47.024583;0;3983575.915678;120000;73.7775;0;1991787.957839;120000;0;1991787.957839
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;0;weak;5;0.059846;8020606.408307;240000;46.844583;0;4010303.204154;120000;73.5225;0;2005151.602077;120000;0;2005151.602077
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;0;weak;6;0.059557;8059482.743741;240000;46.926667;0;4029741.37187;120000;73.7625;0;2014870.685935;120000;0;2014870.685935
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;0;weak;7;0.059562;8058812.812968;240000;47.011667;0;4029406.406484;120000;73.901667;0;2014703.203242;120000;0;2014703.203242
